ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
177,SP,Tommy Milone,Wodonga Hawks,40631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,24,20,7,6,1,0,0,6,6,4,0,5,0,.467,0,0,0,0,0,1.13,4,4,1,0,4.47,-0.4,0.1,-0.1,4.84,1,1,1,0,0,0,0,0,0,.000,0.00,-0.5,.000,1,0,4.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.4,0.0
316,SP,Mike Minor,Portland,34292, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,20.2,88,74,17,14,0,0,3,9,8,14,0,22,0,.286,0,0,3,5,0,0.95,23,11,0,1,5.80,-0.1,0.4,0.8,4.30,1,4,4,2,1,1,0,0,0,1.000,0.87,0.4,1.003,1,1,20.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-1.1,0.0
10,SP,Matt Moore,Virginia,40786, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,0.2,9,8,6,3,2,0,1,6,6,1,0,1,0,.833,0,0,1,0,0,0.84,1,0,0,0,24.20,-0.5,-0.1,-0.3,5.56,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
222,SP,Roy Moore,Toquerville,39904, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,18,15,4,2,0,0,2,4,4,2,0,3,1,.200,0,0,0,0,0,1.07,5,3,0,0,11.92,-0.3,-0.1,-0.0,4.80,1,1,1,2,0,2,0,0,0,1.000,4.91,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
150,SP,Glenn Otto,Swindon,40678, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,20,13,3,3,0,0,0,2,2,4,0,5,2,.333,0,1,0,1,0,1.11,5,1,0,0,6.01,-0.0,0.1,0.1,4.86,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
78,SP,Emilio Palmero,Tampa,39837, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,22,18,7,5,1,1,0,3,3,2,0,6,1,.538,0,1,0,0,0,1.35,1,5,0,1,3.31,-0.1,0.2,0.1,2.82,1,1,1,1,1,0,0,0,0,1.000,2.08,0.3,1.003,1,1,4.1,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,-0.0,0.0
264,SP,Michael Pineda,Ethiopia,40773, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,24,24,6,3,2,0,1,3,3,0,0,6,0,.294,0,0,1,0,0,0.75,5,7,0,0,4.17,-0.1,0.2,0.2,2.27,1,1,1,1,1,0,0,0,0,1.000,1.50,0.1,1.003,0,0,6.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.0,0.0
172,SP,Michael Pineda,Wodonga Hawks,40773, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,11.1,53,49,15,7,7,0,1,9,8,3,0,13,0,.389,0,1,0,0,0,1.13,9,11,0,1,3.65,-0.3,0.5,0.1,3.06,1,2,2,1,1,0,0,0,0,1.000,0.79,0.3,1.003,1,1,11.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0
34,SP,Johnny Podres,Gwang Ju,37082,1,1,4,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,.190,.000,0,-0.8,-0.1,0,0,-0.8,0.0,0.0,0.0,1,1,6.2,26,25,6,5,0,0,1,1,1,0,0,11,0,.385,1,0,1,1,0,1.18,5,3,1,0,2.66,0.2,0.4,0.5,0.55,1,1,1,1,1,0,0,0,0,1.000,1.35,-0.2,1.003,1,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
108,SP,Ted Power,Strickland,37065, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,7.1,40,34,14,6,1,0,7,10,10,4,0,5,2,.318,0,0,1,1,0,0.87,7,8,3,0,17.51,-0.8,-0.5,-0.2,5.31,1,2,2,0,0,0,0,0,0,.000,0.00,-1.0,.000,3,0,7.1,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,-0.3,0.0
352,SP,Cal Quantrill,Dunder,34805, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,9.1,41,39,10,8,1,0,1,6,1,2,0,12,0,.346,0,0,0,1,5,0.92,8,7,2,0,3.47,0.0,0.3,0.1,2.41,1,5,0,2,2,0,0,0,0,1.000,1.93,-0.2,2.007,2,0,9.1,0,0,0.00,1,1,1,1,0,0,0,0,0,0,0,-0.4,0.0
241,SP,Jose Quintana,Houston,34234, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,23,22,7,4,0,0,3,4,4,1,0,8,0,.364,0,0,0,3,0,1.10,5,2,0,0,8.34,-0.3,-0.0,0.1,1.96,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
184,SP,Eduardo Rodriguez,Tokyo,35755, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.2,21,20,6,3,0,0,3,6,6,1,0,5,0,.250,0,0,1,0,0,0.84,3,6,0,0,10.86,-0.4,-0.1,-0.1,2.90,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
147,SP,Clarke Schmidt,Swindon,34918, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.0,18,15,5,4,0,0,1,5,4,3,0,5,0,.444,0,0,0,0,0,1.02,1,3,0,0,8.01,-0.3,0.0,-0.1,3.83,1,1,1,1,1,0,0,0,0,1.000,3.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
344,SP,Riley Smith,Dunder,40611, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,6.2,37,29,10,3,6,1,0,11,11,7,0,5,0,.400,0,1,0,0,0,1.00,7,8,0,0,5.66,-0.8,0.1,-0.3,6.19,1,2,2,2,0,2,0,0,0,1.000,2.70,0.1,1.003,0,0,6.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.0,0.0
48,SP,Eric Stults,Atlanta,36033, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.1,54,46,14,8,5,0,1,9,8,7,0,6,1,.333,0,0,1,0,0,1.37,10,15,1,0,6.43,-0.1,0.1,0.1,5.91,1,2,2,3,0,2,1,0,0,.667,1.74,-0.2,.000,1,0,10.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
343,SP,Jose Suarez,Dunder,34667, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.2,23,16,3,2,1,0,0,2,2,6,0,3,0,.214,0,1,0,1,0,1.24,6,4,0,0,6.58,-0.1,0.1,0.2,6.93,1,1,1,1,1,0,0,0,0,1.000,1.93,0.1,1.003,0,0,4.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.0,0.0
41,SP,Mitch Talbot,Gwang Ju,39332, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,7.1,30,25,5,3,2,0,0,4,3,4,0,7,0,.263,0,1,0,0,0,1.06,8,6,1,1,3.73,-0.1,0.3,0.2,4.14,1,1,1,1,1,0,0,0,0,1.000,1.23,-0.1,1.003,2,1,7.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
39,SP,Blake Taylor,Gwang Ju,34547, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,17,14,4,3,0,0,1,1,1,3,0,3,0,.300,0,0,0,2,0,0.96,5,2,0,0,8.01,0.1,0.0,0.2,5.44,1,1,1,1,0,1,0,1,0,1.000,2.25,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
250,SP,Zach Thompson,Houston,34246, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,12.1,50,46,10,8,1,0,1,2,2,4,0,15,0,.300,0,0,0,0,0,1.00,13,8,0,1,3.60,0.4,0.5,0.9,2.80,1,2,2,2,1,1,0,0,0,1.000,1.46,0.3,1.003,1,1,12.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
335,SP,Trent Thornton,Dunder,34858, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,10.2,54,47,17,12,3,0,2,12,12,6,0,11,0,.429,0,1,0,1,0,1.18,8,11,0,0,6.07,-0.6,0.2,-0.1,4.27,1,3,3,1,0,0,1,0,0,.000,0.00,-0.3,.000,0,0,10.2,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
190,SP,Trent Thornton,Tokyo,34858, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,13.0,52,49,9,6,3,0,0,2,2,3,0,11,0,.237,0,0,1,0,0,1.04,8,20,1,0,3.01,0.4,0.6,0.9,3.20,1,3,3,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,13.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
107,SP,Trent Thornton,Strickland,34858, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,13.0,60,56,17,10,4,0,3,8,8,4,0,19,0,.412,0,0,0,0,0,1.00,11,8,2,1,5.01,-0.2,0.4,0.3,2.36,1,3,3,1,1,0,0,0,0,1.000,0.69,-0.3,.000,3,1,13.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
402,SP,Edwin Uceta,DC,40791, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,18,16,4,2,2,0,0,3,3,2,0,3,0,.308,0,0,0,1,0,1.00,3,5,0,0,4.01,-0.1,0.1,0.1,4.80,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
300,SP,Edwin Uceta,Santiago,40791, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.1,18,16,5,3,1,0,1,5,4,2,0,6,0,.444,0,0,0,0,0,0.80,1,3,0,0,6.11,-0.2,0.1,-0.1,2.42,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
26,SP,Edwin Uceta,Virginia,40791, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,15,12,1,0,1,0,0,0,0,3,0,6,0,.167,0,0,0,1,0,1.05,2,3,0,0,3.26,0.2,0.2,0.3,2.76,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
274,SP,Paul Wilson,Ethiopia,39555, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.0,24,20,6,5,0,0,1,3,3,4,0,4,0,.333,0,0,0,0,0,1.38,4,6,0,1,7.41,-0.1,0.0,0.1,5.47,1,1,1,1,1,0,0,0,0,1.000,1.80,0.2,.000,1,1,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
142,SP,Josh Winder,Swindon,40759, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.0,21,17,3,1,0,0,2,4,4,3,0,2,0,.071,0,1,0,1,0,0.94,6,6,1,0,10.21,-0.2,-0.1,0.1,6.23,1,1,1,1,0,0,1,0,0,.000,0.00,-0.6,.000,1,0,5.0,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,-0.1,0.0
95,SP,Josh Winder,Tampa,40759, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.1,20,17,7,4,1,1,1,5,5,3,0,4,0,.500,0,0,0,0,0,1.24,2,4,0,0,8.21,-0.4,-0.0,-0.1,4.76,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
373,SP,Jake Woodford,Wash Park,34188, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,19,17,7,4,1,0,2,5,5,2,0,3,0,.417,0,0,0,1,0,0.84,3,4,0,0,11.10,-0.3,-0.1,-0.1,4.88,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
302,RP,Domingo Acevedo,Santiago,34638, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,3.0,16,14,5,4,0,0,1,4,4,2,0,6,0,.571,0,0,0,0,5,0.93,1,2,0,0,6.34,0.1,0.0,-0.1,2.17,1,5,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
94,RP,Jason Adam,Tampa,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.1,16,15,8,4,0,0,4,8,7,1,0,7,0,1.000,0,0,0,0,2,1.03,0,0,0,0,21.58,-0.5,-0.3,-0.4,0.89,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
362,RP,Austin Adams,Wash Park,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.1,7,5,2,2,0,0,0,1,1,1,0,0,0,.333,0,1,0,0,2,0.39,2,2,0,0,6.26,-0.0,0.0,0.0,7.78,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
228,RP,Austin Adams,Toquerville,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.1,10,6,2,1,0,0,1,6,6,4,0,4,0,1.000,0,0,0,0,2,0.26,0,0,0,0,16.76,0.0,-0.1,-0.3,5.15,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
139,RP,Austin Adams,Swindon,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.0,10,10,4,1,1,0,2,4,4,0,0,3,0,.400,0,0,0,0,3,0.51,1,2,0,0,14.01,-0.3,-0.1,-0.2,1.55,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
93,RP,Austin Adams,Tampa,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,11,10,3,2,0,0,1,1,1,1,0,3,0,.333,0,0,0,0,3,1.26,4,0,1,1,7.76,-0.1,-0.0,0.1,4.16,1,3,0,1,0,1,0,0,0,1.000,3.38,-0.4,.000,2,1,2.2,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0
361,RP,Joaquin Andujar,Wash Park,39117, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,17,15,6,4,2,0,0,4,3,1,0,5,1,.600,0,0,0,0,2,0.79,2,2,2,0,2.67,-0.0,0.1,-0.1,2.48,1,2,0,1,0,1,0,0,0,1.000,3.00,-0.6,.000,2,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
393,RP,Doug Bair,DC,39077, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,14,9,1,1,0,0,0,1,1,5,0,3,0,.167,0,0,0,1,3,1.24,4,1,0,0,7.01,0.1,-0.0,0.1,6.92,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
193,RP,Doug Bair,Tokyo,39077, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,7.1,31,28,8,7,1,0,0,2,2,2,0,10,0,.421,0,1,1,0,4,0.47,6,5,0,0,2.10,0.0,0.3,0.3,2.24,1,4,0,1,1,0,0,0,0,1.000,1.23,0.2,1.003,0,0,7.1,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,-0.1,0.0
916,RP,Tanner Banks,Strickland,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,8.2,34,31,5,4,0,0,1,3,1,3,0,9,0,.190,0,0,0,1,5,0.62,8,7,0,1,4.47,-0.1,0.2,0.3,3.21,1,5,0,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,8.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
341,RP,Tanner Banks,Dunder,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,6.0,23,23,4,3,0,0,1,1,1,0,0,7,0,.200,0,0,0,0,3,1.49,6,5,0,0,3.84,0.4,0.2,0.4,1.75,1,3,0,1,0,1,0,0,0,1.000,1.50,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
246,RP,Stan Belinda,Houston,39024, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,4.1,33,25,12,8,1,0,3,14,14,8,0,6,0,.562,0,0,0,0,7,1.38,2,5,0,0,15.78,-0.4,-0.4,-0.9,6.14,1,5,0,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,4.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.1,0.0
231,RP,Andrew Bellatti,Houston,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.0,26,24,6,3,2,0,1,6,6,2,0,9,0,.357,0,0,0,0,5,0.70,3,6,0,0,4.17,0.3,0.1,-0.1,1.83,1,5,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,0,0,6.0,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0
164,RP,Andrew Bellatti,Wodonga Hawks,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,14,11,2,1,0,0,1,4,3,3,0,3,0,.143,0,0,1,1,3,0.74,2,3,0,0,9.34,-0.0,-0.1,-0.1,5.33,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
307,RP,Ralph Birkofer,Portland,40452, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,8.1,42,38,13,8,2,0,3,7,7,4,0,12,0,.435,0,0,0,0,6,0.69,9,4,0,0,7.25,-0.2,-0.0,-0.0,3.16,1,6,0,1,0,1,0,0,0,1.000,1.08,0.1,.000,0,0,8.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
76,RP,Doug Bochtler,Tampa,40448, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,6,6,2,1,1,0,0,0,0,0,0,2,0,.500,0,0,0,0,2,0.67,1,1,0,0,1.61,-0.3,0.1,0.1,1.33,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
91,RP,Ryan Borucki,Tampa,34862, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,14,13,4,1,0,0,3,4,4,1,0,6,0,.250,0,0,0,0,2,0.98,1,2,0,0,14.01,-0.4,-0.2,-0.1,0.90,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
317,RP,Nelson Briles,Portland,38887, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,8.1,39,35,12,8,3,0,1,3,3,4,0,15,0,.579,0,0,0,1,7,0.51,5,3,2,1,3.41,0.1,0.3,0.3,2.01,1,7,0,0,0,0,0,0,0,.000,0.00,-0.5,.000,3,1,8.1,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,0.3,0.0
294,RP,Jeff Bronkey,Santiago,39198, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,4.1,19,18,6,5,1,0,0,2,2,1,0,4,0,.429,0,0,0,0,2,0.39,5,3,0,0,2.85,-0.0,0.2,0.1,3.58,1,2,0,1,1,0,0,0,0,1.000,2.08,0.1,1.003,0,0,4.1,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,0.1,0.0
80,RP,Buster Brown,Tampa,40418, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,12,11,3,1,1,0,1,1,1,1,0,3,0,.286,0,0,0,0,3,3.18,4,1,0,0,7.76,0.1,-0.0,0.2,3.81,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
298,RP,Tom Burgmeier,Santiago,38841, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,22,16,6,6,0,0,0,3,3,5,0,4,0,.462,0,1,0,0,3,1.75,2,5,0,0,5.92,-0.3,0.0,-0.0,5.95,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
345,RP,Matt Bush,Dunder,40560, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.1,25,23,6,2,2,0,2,2,2,2,0,12,0,.444,0,0,0,0,5,0.59,2,3,0,1,5.27,0.1,0.1,0.2,0.56,1,5,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
59,RP,Giovanni Carrara,Atlanta,40391, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,4.0,22,22,11,4,2,0,5,9,9,0,0,2,0,.400,0,0,0,1,5,0.72,7,2,0,0,19.26,-0.6,-0.4,-0.4,4.80,1,5,0,1,1,0,0,0,0,1.000,2.25,0.1,1.003,0,0,4.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,-0.1,0.0
